timestamp,GHI,Wind Speed,Cloud Type,Temperature,wind_generation_mwh,solar_generation_mwh,location
2023-08-04 08:00:00,451,4.5,0,33.0,12604,8160,bigspring
2023-08-04 09:00:00,651,3.4000000000000004,0,35.800000000000004,14407,12027,bigspring
2023-08-04 10:00:00,817,2.5,0,38.1,12980,13073,bigspring
2023-08-04 11:00:00,933,2.3000000000000003,0,39.7,9402,13210,bigspring
2023-08-04 12:00:00,990,2.6,0,40.900000000000006,6468,13083,bigspring
2023-08-04 13:00:00,982,3.0,0,41.5,5740,12743,bigspring
2023-08-04 14:00:00,910,3.2,0,41.7,6023,12524,bigspring
2023-08-04 15:00:00,780,3.3000000000000003,0,41.400000000000006,6316,12488,bigspring
2023-08-04 16:00:00,604,3.4000000000000004,0,40.7,6657,12120,bigspring
2023-08-04 17:00:00,397,3.3000000000000003,0,39.400000000000006,6740,11399,bigspring
2023-08-04 18:00:00,183,2.5,0,37.0,7452,9409,bigspring
2023-08-04 19:00:00,17,1.8,0,34.4,8731,4211,bigspring
2023-08-04 20:00:00,0,2.2,0,33.2,10575,277,bigspring
2023-08-04 21:00:00,0,2.7,0,32.5,13306,0,bigspring
2023-08-04 22:00:00,0,3.4000000000000004,0,31.8,16239,0,bigspring
2023-08-04 23:00:00,0,3.8,0,31.200000000000003,19044,0,bigspring
2023-08-05 00:00:00,0,4.1000000000000005,0,30.5,20868,0,bigspring
2023-08-05 01:00:00,0,3.9,0,29.700000000000003,21342,0,bigspring
2023-08-05 02:00:00,0,3.6,0,28.9,21205,0,bigspring
2023-08-05 03:00:00,0,3.3000000000000003,0,28.1,21172,0,bigspring
2023-08-05 04:00:00,0,3.2,0,27.3,21146,0,bigspring
2023-08-05 05:00:00,0,3.3000000000000003,0,26.9,20528,0,bigspring
2023-08-05 06:00:00,44,4.2,0,28.1,18982,4,bigspring
2023-08-05 07:00:00,242,4.9,0,31.0,17141,1708,bigspring
2023-08-05 08:00:00,459,4.800000000000001,0,34.4,14016,8534,bigspring
2023-08-05 09:00:00,662,4.4,0,37.1,15233,12151,bigspring
2023-08-05 10:00:00,827,4.1000000000000005,0,39.0,14204,12859,bigspring
2023-08-05 11:00:00,944,4.1000000000000005,0,40.5,11412,13112,bigspring
2023-08-05 12:00:00,999,4.2,0,41.5,10031,13106,bigspring
2023-08-05 13:00:00,990,4.3,0,42.1,9798,12850,bigspring
2023-08-05 14:00:00,918,4.5,0,42.3,9845,12791,bigspring
2023-08-05 15:00:00,787,4.6000000000000005,0,42.0,10426,12337,bigspring
2023-08-05 16:00:00,468,4.7,7,41.2,11944,11788,bigspring
2023-08-05 17:00:00,265,4.6000000000000005,6,39.900000000000006,12829,10804,bigspring
2023-08-05 18:00:00,126,3.8,7,37.5,13486,8720,bigspring
2023-08-05 19:00:00,13,3.2,7,35.0,15091,3974,bigspring
2023-08-05 20:00:00,0,3.7,8,33.6,16601,309,bigspring
2023-08-05 21:00:00,0,4.1000000000000005,0,32.6,19137,0,bigspring
2023-08-05 22:00:00,0,4.3,0,31.700000000000003,21231,0,bigspring
2023-08-05 23:00:00,0,4.3,0,30.8,22267,0,bigspring
2023-08-06 00:00:00,0,4.3,0,30.0,22832,0,bigspring
2023-08-06 01:00:00,0,4.3,3,29.3,22817,0,bigspring
2023-08-06 02:00:00,0,4.2,0,28.5,22376,0,bigspring
2023-08-06 03:00:00,0,4.0,0,27.6,21010,0,bigspring
2023-08-06 04:00:00,0,3.7,0,26.700000000000003,17835,0,bigspring
2023-08-06 05:00:00,0,3.6,0,26.3,16169,0,bigspring
2023-08-06 06:00:00,50,4.2,0,27.4,15155,1,bigspring
2023-08-06 07:00:00,240,5.1000000000000005,0,30.1,13940,1428,bigspring
2023-08-06 08:00:00,457,5.300000000000001,0,33.4,12950,7641,bigspring
2023-08-06 09:00:00,658,5.0,0,36.3,14735,10961,bigspring
2023-08-06 10:00:00,824,4.7,0,38.6,13502,12009,bigspring
2023-08-06 11:00:00,942,4.5,0,40.400000000000006,11698,12824,bigspring
2023-08-06 12:00:00,1000,4.5,0,41.7,9792,12865,bigspring
2023-08-06 13:00:00,990,4.6000000000000005,0,42.5,9254,12974,bigspring
2023-08-06 14:00:00,916,4.6000000000000005,0,42.8,9893,12817,bigspring
2023-08-06 15:00:00,784,4.5,0,42.7,10562,12594,bigspring
2023-08-06 16:00:00,605,4.4,0,42.0,10684,12463,bigspring
2023-08-06 17:00:00,395,4.1000000000000005,0,40.6,10942,11813,bigspring
2023-08-06 18:00:00,180,3.2,0,38.0,10913,9640,bigspring
2023-08-06 19:00:00,15,3.1,0,35.5,11016,3946,bigspring
2023-08-06 20:00:00,0,3.9,0,34.300000000000004,11263,202,bigspring
2023-08-06 21:00:00,0,4.2,0,33.2,15120,1,bigspring
2023-08-06 22:00:00,0,4.0,0,32.1,18872,0,bigspring
2023-08-06 23:00:00,0,3.6,0,31.1,20741,0,bigspring
2023-08-07 00:00:00,0,3.1,0,30.1,20771,0,bigspring
2023-08-07 01:00:00,0,2.4000000000000004,0,29.1,20444,0,bigspring
2023-08-07 02:00:00,0,1.5,0,28.4,20012,0,bigspring
2023-08-07 03:00:00,0,1.0,0,27.8,17731,0,bigspring
2023-08-07 04:00:00,0,1.1,3,27.3,15780,0,bigspring
2023-08-07 05:00:00,0,1.9,0,27.1,13589,0,bigspring
2023-08-07 06:00:00,30,2.9000000000000004,8,27.8,13013,2,bigspring
2023-08-07 07:00:00,174,3.4000000000000004,3,29.700000000000003,13311,1093,bigspring
2023-08-07 08:00:00,317,3.6,7,32.1,13114,5844,bigspring
2023-08-07 09:00:00,455,3.7,3,34.7,14654,9512,bigspring
2023-08-07 10:00:00,587,3.8,3,37.1,13262,10417,bigspring
2023-08-07 11:00:00,548,3.9,8,39.2,10683,11760,bigspring
2023-08-07 12:00:00,930,4.0,0,40.8,9080,12160,bigspring
2023-08-07 13:00:00,970,4.0,0,41.900000000000006,7590,12165,bigspring
2023-08-07 14:00:00,775,4.0,3,42.5,7117,12192,bigspring
2023-08-07 15:00:00,752,3.9,0,42.6,7308,12252,bigspring
2023-08-07 16:00:00,597,3.7,0,42.1,7863,12091,bigspring
2023-08-07 17:00:00,381,3.3000000000000003,0,40.7,9310,11118,bigspring
2023-08-07 18:00:00,174,2.4000000000000004,0,37.6,11007,9056,bigspring
2023-08-07 19:00:00,14,2.2,0,34.5,12833,3473,bigspring
2023-08-07 20:00:00,0,2.7,7,33.0,14801,123,bigspring
2023-08-07 21:00:00,0,2.8000000000000003,6,31.6,16926,1,bigspring
2023-08-07 22:00:00,0,2.2,6,30.200000000000003,18070,0,bigspring
2023-08-07 23:00:00,0,1.6,7,29.1,17659,0,bigspring
2023-08-08 00:00:00,0,1.2000000000000002,7,28.0,15505,0,bigspring
2023-08-08 01:00:00,0,0.9,7,27.200000000000003,12760,0,bigspring
2023-08-08 02:00:00,0,0.7000000000000001,7,26.6,11797,0,bigspring
2023-08-08 03:00:00,0,0.6000000000000001,7,26.1,14239,0,bigspring
2023-08-08 04:00:00,0,1.1,7,25.700000000000003,15158,0,bigspring
2023-08-08 05:00:00,0,2.1,7,25.8,14307,0,bigspring
2023-08-08 06:00:00,31,3.5,8,26.700000000000003,14169,1,bigspring
2023-08-08 07:00:00,102,4.4,8,28.700000000000003,14631,750,bigspring
2023-08-08 08:00:00,275,4.5,8,31.4,13688,4549,bigspring
2023-08-08 09:00:00,594,4.4,0,34.300000000000004,13367,8255,bigspring
2023-08-08 10:00:00,676,4.1000000000000005,3,36.8,11367,10481,bigspring
2023-08-08 11:00:00,723,3.7,3,38.7,9081,11570,bigspring
2023-08-08 12:00:00,974,3.5,0,40.1,7444,12147,bigspring
2023-08-08 13:00:00,903,3.3000000000000003,0,40.8,6520,12007,bigspring
2023-08-08 14:00:00,601,3.1,8,41.1,6906,11962,bigspring
2023-08-08 15:00:00,574,3.0,8,41.1,7286,11487,bigspring
2023-08-08 16:00:00,484,3.0,8,40.7,7978,11459,bigspring
2023-08-08 17:00:00,385,2.9000000000000004,0,39.6,9717,10741,bigspring
2023-08-08 18:00:00,172,2.3000000000000003,0,37.0,11058,8838,bigspring
2023-08-08 19:00:00,12,2.4000000000000004,0,34.4,11940,3578,bigspring
2023-08-08 20:00:00,0,3.1,0,33.1,12886,117,bigspring
2023-08-08 21:00:00,0,3.3000000000000003,0,32.0,15920,0,bigspring
2023-08-08 22:00:00,0,3.1,0,30.8,19265,0,bigspring
2023-08-08 23:00:00,0,2.9000000000000004,0,29.8,21562,0,bigspring
2023-08-09 00:00:00,0,2.5,0,28.700000000000003,22913,0,bigspring
2023-08-09 01:00:00,0,2.3000000000000003,7,27.9,21819,0,bigspring
2023-08-09 02:00:00,0,2.3000000000000003,7,27.200000000000003,20261,0,bigspring
2023-08-09 03:00:00,0,2.5,7,26.700000000000003,18897,0,bigspring
2023-08-09 04:00:00,0,2.6,7,26.3,18449,0,bigspring
2023-08-09 05:00:00,0,2.9000000000000004,8,26.3,20110,0,bigspring
2023-08-09 06:00:00,20,3.9,5,27.6,20839,2,bigspring
2023-08-09 07:00:00,201,4.9,0,30.3,19919,1075,bigspring
2023-08-09 08:00:00,416,4.800000000000001,0,33.6,19280,6291,bigspring
2023-08-09 09:00:00,643,4.1000000000000005,0,36.7,20795,9199,bigspring
2023-08-09 10:00:00,809,3.6,0,39.2,21032,10208,bigspring
2023-08-09 11:00:00,927,3.3000000000000003,0,41.0,19741,11609,bigspring
2023-08-09 12:00:00,986,3.2,0,42.2,17122,12679,bigspring
2023-08-09 13:00:00,978,3.2,0,42.900000000000006,14672,12615,bigspring
2023-08-09 14:00:00,875,3.2,0,43.1,13132,12293,bigspring
2023-08-09 15:00:00,720,3.1,0,42.900000000000006,12333,12025,bigspring
2023-08-09 16:00:00,595,2.9000000000000004,0,42.1,11541,11668,bigspring
2023-08-09 17:00:00,368,2.3000000000000003,0,40.7,10785,11194,bigspring
2023-08-09 18:00:00,173,1.4,0,37.9,10909,8995,bigspring
2023-08-09 19:00:00,10,0.9,3,35.1,11657,3949,bigspring
2023-08-09 20:00:00,0,1.1,0,33.7,13463,247,bigspring
2023-08-09 21:00:00,0,1.6,0,32.4,15101,1,bigspring
2023-08-09 22:00:00,0,2.3000000000000003,0,31.200000000000003,17038,0,bigspring
2023-08-09 23:00:00,0,2.8000000000000003,0,30.1,17983,0,bigspring
2023-08-10 00:00:00,0,2.8000000000000003,0,29.1,16811,0,bigspring
2023-08-10 01:00:00,0,2.7,0,28.0,15029,0,bigspring
2023-08-10 02:00:00,0,2.5,0,27.200000000000003,12561,0,bigspring
2023-08-10 03:00:00,0,2.1,0,26.5,12166,0,bigspring
2023-08-10 04:00:00,0,1.7000000000000002,0,26.0,12373,0,bigspring
2023-08-10 05:00:00,0,1.8,0,25.9,12125,0,bigspring
2023-08-10 06:00:00,43,2.5,0,27.3,11276,2,bigspring
2023-08-10 07:00:00,230,2.9000000000000004,0,30.200000000000003,10207,1299,bigspring
2023-08-10 08:00:00,321,2.7,3,33.5,8514,7006,bigspring
2023-08-10 09:00:00,418,2.4000000000000004,3,36.8,8447,10965,bigspring
2023-08-10 10:00:00,815,2.2,0,39.5,8118,12224,bigspring
2023-08-10 11:00:00,929,2.4000000000000004,0,41.6,7602,12586,bigspring
2023-08-10 12:00:00,983,2.6,0,42.900000000000006,7086,12854,bigspring
2023-08-10 13:00:00,971,2.9000000000000004,0,43.7,6505,12816,bigspring
2023-08-10 14:00:00,847,3.2,0,43.900000000000006,6481,12847,bigspring
2023-08-10 15:00:00,666,3.5,0,43.6,6953,12535,bigspring
2023-08-10 16:00:00,586,3.5,0,42.7,7519,11874,bigspring
2023-08-10 17:00:00,345,3.1,0,41.3,9557,10431,bigspring
2023-08-10 18:00:00,125,2.5,3,38.6,11480,8136,bigspring
2023-08-10 19:00:00,6,2.9000000000000004,3,36.1,12721,3369,bigspring
2023-08-10 20:00:00,0,3.6,0,34.9,14437,208,bigspring
2023-08-10 21:00:00,0,3.9,3,33.800000000000004,17630,0,bigspring
2023-08-10 22:00:00,0,3.8,6,32.800000000000004,17624,0,bigspring
2023-08-10 23:00:00,0,3.8,6,31.9,18198,0,bigspring
2023-08-11 00:00:00,0,3.7,6,31.0,17854,0,bigspring
2023-08-11 01:00:00,0,3.5,6,30.1,16181,0,bigspring
2023-08-11 02:00:00,0,3.1,6,29.1,16115,0,bigspring
2023-08-11 03:00:00,0,2.7,7,28.3,16596,0,bigspring
2023-08-11 04:00:00,0,2.4000000000000004,7,27.5,16885,0,bigspring
2023-08-11 05:00:00,0,2.4000000000000004,0,27.3,17347,0,bigspring
2023-08-11 06:00:00,40,3.4000000000000004,0,28.6,18190,1,bigspring
2023-08-11 07:00:00,224,4.4,0,31.4,17589,1130,bigspring
2023-08-11 08:00:00,440,4.5,0,34.7,15709,6305,bigspring
2023-08-11 09:00:00,643,3.9,0,37.7,17414,10609,bigspring
2023-08-11 10:00:00,810,3.3000000000000003,0,39.8,17255,12229,bigspring
2023-08-11 11:00:00,927,3.0,0,41.5,14098,12815,bigspring
2023-08-11 12:00:00,984,3.0,0,42.7,11012,13050,bigspring
2023-08-11 13:00:00,974,3.1,0,43.3,9423,13164,bigspring
2023-08-11 14:00:00,899,3.3000000000000003,0,43.6,9275,12600,bigspring
2023-08-11 15:00:00,767,3.4000000000000004,0,43.3,9599,12326,bigspring
2023-08-11 16:00:00,588,3.6,0,42.400000000000006,10017,11949,bigspring
2023-08-11 17:00:00,378,3.5,0,40.900000000000006,10851,10892,bigspring
2023-08-11 18:00:00,164,3.1,0,38.400000000000006,11933,7824,bigspring
2023-08-11 19:00:00,10,3.5,0,36.3,13542,2125,bigspring
2023-08-11 20:00:00,0,4.4,0,35.4,15233,74,bigspring
2023-08-11 21:00:00,0,4.6000000000000005,0,34.4,18533,0,bigspring
2023-08-11 22:00:00,0,4.3,0,33.300000000000004,20285,0,bigspring
2023-08-11 23:00:00,0,4.0,0,32.300000000000004,21062,0,bigspring
2023-08-12 00:00:00,0,3.7,0,31.4,20260,0,bigspring
2023-08-12 01:00:00,0,3.4000000000000004,0,30.5,19570,1,bigspring
2023-08-12 02:00:00,0,3.2,0,29.700000000000003,19156,0,bigspring
2023-08-12 03:00:00,0,3.0,0,29.0,19322,0,bigspring
2023-08-12 04:00:00,0,3.0,0,28.4,18825,0,bigspring
2023-08-12 05:00:00,0,3.3000000000000003,0,28.1,18884,0,bigspring
2023-08-12 06:00:00,38,4.3,0,29.1,18948,2,bigspring
2023-08-12 07:00:00,224,5.2,0,31.200000000000003,17985,1157,bigspring
2023-08-12 08:00:00,441,5.300000000000001,0,33.6,17280,6879,bigspring
2023-08-12 09:00:00,645,4.9,0,36.0,19115,10106,bigspring
2023-08-12 10:00:00,813,4.5,0,38.2,18449,12286,bigspring
2023-08-12 11:00:00,929,4.2,0,40.0,16487,13087,bigspring
2023-08-12 12:00:00,984,4.0,0,41.3,13994,13133,bigspring
2023-08-12 13:00:00,973,3.8,0,42.1,11837,12853,bigspring
2023-08-12 14:00:00,898,3.5,0,42.5,10525,12802,bigspring
2023-08-12 15:00:00,766,3.3000000000000003,0,42.400000000000006,10611,12258,bigspring
2023-08-12 16:00:00,586,3.1,0,41.7,11434,11498,bigspring
2023-08-12 17:00:00,375,2.6,0,40.400000000000006,12500,10982,bigspring
2023-08-12 18:00:00,160,2.0,0,37.8,13208,7967,bigspring
2023-08-12 19:00:00,9,2.5,0,35.5,13379,2857,bigspring
2023-08-12 20:00:00,0,3.6,0,34.5,13937,119,bigspring
2023-08-12 21:00:00,0,4.2,0,33.5,16758,3,bigspring
2023-08-12 22:00:00,0,4.2,0,32.4,19459,1,bigspring
2023-08-12 23:00:00,0,4.0,0,31.4,21205,0,bigspring
2023-08-13 00:00:00,0,3.7,0,30.4,20142,0,bigspring
2023-08-13 01:00:00,0,3.4000000000000004,0,29.5,18901,0,bigspring
2023-08-13 02:00:00,0,3.2,0,28.6,17692,0,bigspring
2023-08-13 03:00:00,0,3.2,0,28.0,16640,0,bigspring
2023-08-13 04:00:00,0,3.3000000000000003,3,27.5,15046,0,bigspring
2023-08-13 05:00:00,0,3.6,0,27.200000000000003,14724,0,bigspring
2023-08-13 06:00:00,36,4.9,0,27.9,14337,1,bigspring
2023-08-13 07:00:00,219,6.0,0,29.700000000000003,15255,1261,bigspring
2023-08-13 08:00:00,438,5.7,0,32.2,16635,7385,bigspring
2023-08-13 09:00:00,644,5.0,0,34.7,19487,10006,bigspring
2023-08-13 10:00:00,815,4.4,0,36.9,18760,11114,bigspring
2023-08-13 11:00:00,937,4.1000000000000005,0,38.7,16703,12979,bigspring
2023-08-13 12:00:00,997,4.0,0,40.0,12848,13304,bigspring
2023-08-13 13:00:00,987,4.0,0,40.8,10325,13182,bigspring
2023-08-13 14:00:00,912,4.0,0,41.2,9900,13055,bigspring
2023-08-13 15:00:00,778,4.0,0,41.1,9964,12836,bigspring
2023-08-13 16:00:00,595,4.0,0,40.5,10064,12562,bigspring
2023-08-13 17:00:00,381,3.7,0,39.2,10562,11632,bigspring
2023-08-13 18:00:00,162,2.9000000000000004,0,36.5,11172,9302,bigspring
2023-08-13 19:00:00,8,3.0,0,34.1,12238,3407,bigspring
2023-08-13 20:00:00,0,4.0,0,33.2,13114,145,bigspring
2023-08-13 21:00:00,0,4.5,0,32.300000000000004,15718,8,bigspring
2023-08-13 22:00:00,0,4.3,0,31.4,18056,8,bigspring
2023-08-13 23:00:00,0,3.8,0,30.5,19057,0,bigspring
2023-08-14 00:00:00,0,3.4000000000000004,0,29.700000000000003,20577,0,bigspring
2023-08-14 01:00:00,0,3.1,0,28.9,19726,0,bigspring
2023-08-14 02:00:00,0,2.5,0,28.0,18426,0,bigspring
2023-08-14 03:00:00,0,1.6,0,27.200000000000003,15905,0,bigspring
2023-08-14 04:00:00,0,1.2000000000000002,0,26.6,14027,0,bigspring
2023-08-14 05:00:00,0,1.4,0,26.6,12638,0,bigspring
2023-08-14 06:00:00,34,2.0,0,27.6,11666,1,bigspring
2023-08-14 07:00:00,214,2.6,0,29.5,12189,1224,bigspring
2023-08-14 08:00:00,428,3.5,0,31.1,12870,6968,bigspring
2023-08-14 09:00:00,630,4.2,0,32.5,14783,11071,bigspring
2023-08-14 10:00:00,797,4.5,0,33.6,13828,12241,bigspring
2023-08-14 11:00:00,916,4.5,0,34.7,12163,12444,bigspring
2023-08-14 12:00:00,972,4.4,0,35.5,11178,12685,bigspring
2023-08-14 13:00:00,960,4.3,0,35.9,11330,12424,bigspring
2023-08-14 14:00:00,886,4.3,0,36.0,11845,12124,bigspring
2023-08-14 15:00:00,754,4.5,0,35.7,12507,11728,bigspring
2023-08-14 16:00:00,575,4.7,0,35.2,13289,11109,bigspring
2023-08-14 17:00:00,366,4.9,0,34.1,14615,10340,bigspring
2023-08-14 18:00:00,154,4.800000000000001,0,32.5,16114,7785,bigspring
2023-08-14 19:00:00,6,4.6000000000000005,0,30.9,17168,3088,bigspring
2023-08-14 20:00:00,0,4.7,0,29.4,16030,115,bigspring
2023-08-14 21:00:00,0,4.800000000000001,0,27.9,14639,0,bigspring
2023-08-14 22:00:00,0,4.5,0,26.700000000000003,13639,0,bigspring
2023-08-14 23:00:00,0,4.0,0,25.700000000000003,12567,0,bigspring
2023-08-15 00:00:00,0,3.5,0,24.9,11525,0,bigspring
2023-08-15 01:00:00,0,3.2,0,24.200000000000003,10315,0,bigspring
2023-08-15 02:00:00,0,2.8000000000000003,0,23.700000000000003,9174,0,bigspring
2023-08-15 03:00:00,0,2.4000000000000004,3,23.3,8116,0,bigspring
2023-08-15 04:00:00,0,2.2,0,23.0,6811,0,bigspring
2023-08-15 05:00:00,0,2.3000000000000003,0,22.9,5842,0,bigspring
2023-08-15 06:00:00,34,3.1,0,23.9,4992,1,bigspring
2023-08-15 07:00:00,215,3.8,0,26.1,4336,1131,bigspring
2023-08-15 08:00:00,430,3.8,0,28.5,3152,6715,bigspring
2023-08-15 09:00:00,621,3.2,0,30.700000000000003,3891,10638,bigspring
2023-08-15 10:00:00,799,2.5,0,32.6,3632,12233,bigspring
2023-08-15 11:00:00,916,2.0,0,34.300000000000004,2453,12873,bigspring
2023-08-15 12:00:00,973,1.7000000000000002,0,35.6,1760,13409,bigspring
2023-08-15 13:00:00,962,1.7000000000000002,0,36.4,1446,13170,bigspring
2023-08-15 14:00:00,888,1.8,0,36.9,1577,13078,bigspring
2023-08-15 15:00:00,756,2.0,0,36.8,1971,12774,bigspring
2023-08-15 16:00:00,577,2.2,0,36.2,2926,12197,bigspring
2023-08-15 17:00:00,369,2.3000000000000003,0,35.1,4375,11785,bigspring
2023-08-15 18:00:00,155,1.8,0,33.0,5226,9584,bigspring
2023-08-15 19:00:00,6,1.6,0,30.9,5724,3664,bigspring
2023-08-15 20:00:00,0,2.3000000000000003,0,29.9,6269,139,bigspring
2023-08-15 21:00:00,0,2.7,0,29.0,7527,11,bigspring
2023-08-15 22:00:00,0,2.8000000000000003,0,28.0,8991,2,bigspring
2023-08-15 23:00:00,0,2.6,0,27.1,11037,0,bigspring
2023-08-16 00:00:00,0,2.5,0,26.200000000000003,11654,0,bigspring
2023-08-16 01:00:00,0,2.3000000000000003,0,25.6,12500,0,bigspring
2023-08-16 02:00:00,0,2.2,0,25.0,13332,0,bigspring
2023-08-16 03:00:00,0,2.2,0,24.6,13344,0,bigspring
2023-08-16 04:00:00,0,2.1,0,24.1,13153,0,bigspring
2023-08-16 05:00:00,0,2.3000000000000003,0,24.0,12643,0,bigspring
2023-08-16 06:00:00,34,3.1,0,25.4,11813,1,bigspring
2023-08-16 07:00:00,220,4.2,0,28.6,10994,1352,bigspring
2023-08-16 08:00:00,440,4.5,0,32.0,8225,8113,bigspring
2023-08-16 09:00:00,644,3.9,0,34.800000000000004,7431,12209,bigspring
2023-08-16 10:00:00,801,3.1,0,36.9,7091,13211,bigspring
2023-08-16 11:00:00,870,2.5,0,38.5,6312,13454,bigspring
2023-08-16 12:00:00,671,2.2,3,39.6,4696,13571,bigspring
2023-08-16 13:00:00,662,2.0,3,40.2,3093,13292,bigspring
2023-08-16 14:00:00,676,2.0,3,40.400000000000006,2732,12846,bigspring
2023-08-16 15:00:00,584,2.1,3,40.2,3494,12151,bigspring
2023-08-16 16:00:00,503,2.4000000000000004,0,39.6,4130,11805,bigspring
2023-08-16 17:00:00,355,2.4000000000000004,0,38.3,4361,11522,bigspring
2023-08-16 18:00:00,125,1.9,0,35.6,5143,9363,bigspring
2023-08-16 19:00:00,5,1.9,0,33.2,6405,3571,bigspring
2023-08-16 20:00:00,0,2.7,0,32.300000000000004,8525,124,bigspring
2023-08-16 21:00:00,0,3.2,0,31.6,12955,0,bigspring
2023-08-16 22:00:00,0,3.4000000000000004,0,30.9,15769,0,bigspring
2023-08-16 23:00:00,0,3.5,0,30.200000000000003,16975,0,bigspring
2023-08-17 00:00:00,0,3.4000000000000004,0,29.5,18340,0,bigspring
2023-08-17 01:00:00,0,3.3000000000000003,0,28.8,18283,0,bigspring
2023-08-17 02:00:00,0,3.3000000000000003,0,28.200000000000003,18018,0,bigspring
2023-08-17 03:00:00,0,3.2,0,27.6,17294,1,bigspring
2023-08-17 04:00:00,0,3.0,0,26.9,16266,1,bigspring
2023-08-17 05:00:00,0,3.0,0,26.4,15170,1,bigspring
2023-08-17 06:00:00,32,3.4000000000000004,0,27.4,14327,2,bigspring
2023-08-17 07:00:00,217,3.8,0,30.6,13928,1242,bigspring
2023-08-17 08:00:00,436,3.8,0,34.5,10655,7470,bigspring
2023-08-17 09:00:00,641,3.5,0,37.6,8907,11906,bigspring
2023-08-17 10:00:00,809,3.1,0,39.8,9316,13087,bigspring
2023-08-17 11:00:00,926,2.8000000000000003,0,41.3,7614,13425,bigspring
2023-08-17 12:00:00,833,2.6,0,42.3,4883,13271,bigspring
2023-08-17 13:00:00,780,2.6,8,42.8,3152,12948,bigspring
2023-08-17 14:00:00,677,2.7,7,42.8,2872,12140,bigspring
2023-08-17 15:00:00,297,2.9000000000000004,6,42.3,4402,11427,bigspring
2023-08-17 16:00:00,106,3.2,6,41.400000000000006,5474,11272,bigspring
2023-08-17 17:00:00,218,3.2,7,39.900000000000006,5681,10727,bigspring
2023-08-17 18:00:00,125,2.6,0,36.9,6703,8536,bigspring
2023-08-17 19:00:00,3,2.6,8,34.300000000000004,7645,2828,bigspring
2023-08-17 20:00:00,0,3.2,8,33.300000000000004,9730,99,bigspring
2023-08-17 21:00:00,0,3.2,0,32.2,12175,0,bigspring
2023-08-17 22:00:00,0,2.9000000000000004,0,31.200000000000003,12794,0,bigspring
2023-08-17 23:00:00,0,2.7,0,30.200000000000003,14037,0,bigspring
2023-08-18 00:00:00,0,2.5,0,29.3,15399,0,bigspring
2023-08-18 01:00:00,0,2.4000000000000004,0,28.6,16173,0,bigspring
2023-08-18 02:00:00,0,2.5,0,27.9,15825,0,bigspring
2023-08-18 03:00:00,0,2.6,0,27.4,15347,0,bigspring
2023-08-18 04:00:00,0,2.7,0,26.8,14753,0,bigspring
2023-08-18 05:00:00,0,2.8000000000000003,0,26.5,13772,0,bigspring
2023-08-18 06:00:00,24,3.5,3,27.700000000000003,12701,1,bigspring
2023-08-18 07:00:00,156,4.0,3,31.0,11778,1025,bigspring
2023-08-18 08:00:00,440,4.1000000000000005,0,35.0,9095,7124,bigspring
2023-08-18 09:00:00,648,4.0,0,38.0,8056,11350,bigspring
2023-08-18 10:00:00,821,3.9,0,39.8,8094,12865,bigspring
2023-08-18 11:00:00,940,4.0,0,41.1,6026,13332,bigspring
2023-08-18 12:00:00,996,4.2,0,41.900000000000006,4333,13343,bigspring
2023-08-18 13:00:00,939,4.4,0,42.2,5556,13277,bigspring
2023-08-18 14:00:00,868,4.6000000000000005,0,42.1,7397,12909,bigspring
2023-08-18 15:00:00,754,4.7,0,41.6,8653,12677,bigspring
2023-08-18 16:00:00,569,4.7,0,40.5,9432,12364,bigspring
2023-08-18 17:00:00,367,4.4,0,39.0,10272,11696,bigspring
2023-08-18 18:00:00,148,3.3000000000000003,0,36.1,11262,9451,bigspring
2023-08-18 19:00:00,3,2.8000000000000003,0,33.5,12379,3546,bigspring
2023-08-18 20:00:00,0,3.3000000000000003,0,32.4,13537,118,bigspring
2023-08-18 21:00:00,0,3.6,0,31.3,16635,2,bigspring
2023-08-18 22:00:00,0,3.9,0,30.200000000000003,19190,0,bigspring
2023-08-18 23:00:00,0,3.9,0,29.200000000000003,20068,0,bigspring
2023-08-19 00:00:00,0,3.8,0,28.3,20445,0,bigspring
2023-08-19 01:00:00,0,3.5,0,27.5,20112,0,bigspring
2023-08-19 02:00:00,0,3.1,0,26.700000000000003,19694,0,bigspring
2023-08-19 03:00:00,0,2.7,0,25.8,18970,0,bigspring
2023-08-19 04:00:00,0,2.3000000000000003,0,24.9,17747,0,bigspring
2023-08-19 05:00:00,0,2.3000000000000003,0,24.5,15986,0,bigspring
2023-08-19 06:00:00,31,3.0,0,25.8,14448,1,bigspring
2023-08-19 07:00:00,224,3.8,0,28.700000000000003,12853,1066,bigspring
2023-08-19 08:00:00,448,3.8,0,32.1,9106,7668,bigspring
2023-08-19 09:00:00,656,3.6,0,34.800000000000004,6058,11929,bigspring
2023-08-19 10:00:00,826,3.8,0,36.8,5449,12969,bigspring
2023-08-19 11:00:00,936,4.0,0,38.400000000000006,4619,13438,bigspring
2023-08-19 12:00:00,981,4.3,0,39.5,4499,13559,bigspring
2023-08-19 13:00:00,966,4.6000000000000005,0,40.1,6251,13549,bigspring
2023-08-19 14:00:00,893,4.7,0,40.3,8475,13496,bigspring
2023-08-19 15:00:00,763,4.9,0,40.1,10399,13361,bigspring
2023-08-19 16:00:00,578,4.9,0,39.3,12499,13045,bigspring
